11756821.00	 D	 55005.053238	 2.745236	 15.187	 0.93949	 0.13670	 N/A	 -0.20180	 -0.29879	 N/A	 0.99373	raw dtr fit
11761199.00	 D	 54174.600000	 N/A	 15.619	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
11768970.00	 D	 54959.414116	 15.541302	 12.658	 0.79437	 0.10049	 N/A	 -0.12165	 -0.02256	 N/A	 0.99977	raw dtr fit
11769146.00	 D	 55026.513657	 N/A	 13.974	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
11805075.00	 D	 55058.353683	 N/A	 14.740	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
11811454.00	 D	 54953.643490	 2.274691	 11.152	 0.81773	 0.33366	 N/A	 0.03960	 -0.00415	 N/A	 0.97082	raw dtr fit
11812199.00	 D	 54968.428570	 37.320320	 14.277	 0.77253	 0.11026	 N/A	 -0.14554	 -0.01580	 N/A	 0.99822	raw dtr fit
11817750.00	 D	 54954.908672	 9.762542	 12.250	 0.85445	 0.11567	 N/A	 -0.01585	 0.00265	 N/A	 0.99885	raw dtr fit
11820830.00	 D	 55009.929169	 12.732300	 12.087	 0.75810	 0.11652	 N/A	 -0.16802	 0.10015	 N/A	 0.99740	raw dtr fit
11824222.00	 D	 54978.454109	 15.841146	 14.497	 0.80815	 0.22247	 N/A	 -0.15237	 -0.37018	 N/A	 0.97733	raw dtr fit
11826400.00	 D	 54956.000178	 5.889369	 12.472	 0.85143	 0.20104	 N/A	 0.02025	 0.00397	 N/A	 0.98432	raw dtr fit
11858541.00	 D	 54968.753984	 5.674365	 14.215	 0.80838	 0.15849	 N/A	 -0.03439	 0.02803	 N/A	 0.99054	raw dtr fit
11869052.00	 D	 54970.901367	 20.546881	 12.003	 0.76521	 0.11459	 N/A	 -0.14599	 -0.01350	 N/A	 0.99749	raw dtr fit
11873166.00	 D	 54953.913380	 1.468883	 13.470	 0.91576	 0.25782	 N/A	 -0.16821	 -0.41612	 N/A	 0.98170	raw dtr fit
11875511.00	 D	 55068.000000	 N/A	 13.342	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
11906217.00	 D	 54995.457775	 37.910145	 14.430	 0.86200	 0.03450	 N/A	 0.11533	 -0.11418	 N/A	 1.00637	raw dtr fit
11913012.00	 D	 54967.219543	 3.747932	 14.763	 0.76415	 0.11605	 N/A	 -0.15629	 -0.00241	 N/A	 0.99735	raw dtr fit
11913071.00	 D	 54955.943499	 3.747835	 9.532	 0.74608	 0.23521	 N/A	 0.07794	 0.02121	 N/A	 0.99094	raw dtr fit
11913073.00	 D	 54955.931568	 7.496143	 13.496	 0.77120	 0.11889	 N/A	 -0.14629	 -0.02283	 N/A	 0.99689	raw dtr fit
11922782.00	 D	 54956.246938	 3.512951	 10.460	 0.73886	 0.21155	 N/A	 0.03044	 -0.06407	 N/A	 0.99447	raw dtr fit
11923819.00	 D	 54959.651697	 33.159502	 11.562	 0.87080	 0.02354	 N/A	 0.08293	 -0.21147	 N/A	 1.00168	raw dtr fit
11924426.00	 D	 55004.363152	 64.726067	 13.882	 0.83403	 0.05677	 N/A	 0.41471	 -0.04336	 N/A	 0.99882	raw dtr fit
11959569.00	 D	 54960.096344	 46.149246	 12.387	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr fit
11967004.00	 D	 54966.113586	 1.941450	 13.898	 0.82601	 0.27443	 N/A	 0.03683	 0.01608	 N/A	 0.97441	raw dtr fit
11968490.00	 D	 54965.432304	 1.078975	 13.698	 0.90035	 0.28652	 N/A	 -0.03991	 0.03312	 N/A	 0.96794	raw dtr fit
11968514.00	 D	 54954.719494	 2.073270	 11.449	 0.77460	 0.12187	 N/A	 -0.14598	 -0.00260	 N/A	 0.99673	raw dtr fit
11972666.00	 D	 54965.165382	 2.317100	 14.689	 0.75086	 0.11930	 N/A	 -0.14680	 -0.03081	 N/A	 0.99682	raw dtr fit
11974540.00	 D	 54965.847046	 24.666861	 13.224	 0.78165	 0.10641	 N/A	 -0.12776	 -0.01402	 N/A	 0.99916	raw dtr fit
11975363.00	 D	 54967.411511	 3.518431	 15.409	 0.95529	 0.12840	 N/A	 -0.24348	 0.42702	 N/A	 1.00200	raw dtr fit
12004679.00	 D	 54955.770118	 5.042480	 13.231	 0.87881	 0.10580	 N/A	 -0.01296	 0.00781	 N/A	 1.00117	raw dtr fit
12004834.00	 D	 54964.529599	 0.262316	 14.718	 0.95451	 0.57499	 N/A	 0.02538	 0.00829	 N/A	 0.92120	raw dtr fit
12013615.00	 D	 54971.510264	 8.202857	 13.878	 0.93313	 0.11767	 N/A	 0.01782	 0.02018	 N/A	 0.99966	raw dtr fit
12017140.00	 D	 54982.960678	 22.845573	 13.883	 0.84249	 0.05624	 N/A	 0.00080	 0.09808	 N/A	 1.00544	raw dtr fit
12022517.00	 D	 55003.262283	 3.442789	 15.715	 0.84939	 0.19965	 N/A	 -0.01087	 0.00173	 N/A	 0.98386	raw dtr fit
12022718.00	 D	 54966.399563	 9.255174	 14.690	 0.78274	 0.11198	 N/A	 -0.11347	 -0.00722	 N/A	 0.99815	raw dtr fit
12071006.00	 D	 54955.840996	 6.095942	 13.533	 0.63511	 0.42901	 N/A	 0.03345	 0.00367	 N/A	 1.00782	raw dtr fit
12105785.00	 D	 54975.707408	 31.952998	 13.032	 0.78207	 0.09305	 N/A	 -0.09904	 0.03565	 N/A	 1.00071	raw dtr fit
12106929.00	 D	 54980.835030	 5.938608	 13.799	 0.75193	 0.11943	 N/A	 -0.15029	 -0.02172	 N/A	 0.99670	raw dtr fit
12108333.00	 D	 54954.110428	 0.705433	 13.228	 0.92598	 0.61587	 N/A	 -0.08937	 -0.00118	 N/A	 0.99329	raw dtr fit
12164634.00	 D	 54975.290000	 N/A	 13.680	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
12167361.00	 D	 55012.096786	 47.932053	 10.376	 0.71463	 0.13284	 N/A	 -0.10627	 -0.00276	 N/A	 0.99422	raw dtr fit
12208887.00	 D	 55072.214111	 53.514328	 15.929	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr fit
12217907.00	 D	 54979.597448	 43.204305	 14.291	 0.87487	 0.07142	 N/A	 0.21845	 -0.06879	 N/A	 0.99394	raw dtr fit
12251650.00	 D	 54971.656662	 17.761813	 14.762	 0.80267	 0.07884	 N/A	 -0.06790	 0.03459	 N/A	 1.00272	raw dtr fit
12251779.00	 D	 54967.233273	 14.844235	 14.415	 0.83826	 0.12048	 N/A	 0.08902	 0.00906	 N/A	 0.99506	raw dtr fit
12253490.00	 D	 54974.567286	 19.159729	 15.053	 0.82222	 0.06818	 N/A	 -0.04017	 -0.02560	 N/A	 1.00434	raw dtr fit
12265150.00	 D	 55003.151207	 1.686202	 14.391	 0.76877	 0.11597	 N/A	 -0.15029	 -0.03761	 N/A	 0.99731	raw dtr fit
12302391.00	 D	 54972.686414	 25.321671	 15.128	 0.87633	 0.03659	 N/A	 0.11268	 -0.03945	 N/A	 1.00556	raw dtr fit
12306808.00	 D	 54971.128066	 37.878381	 13.265	 0.89590	 0.04791	 N/A	 0.22039	 0.09328	 N/A	 0.99975	raw dtr fit
12316431.00	 D	 54972.728409	 17.908635	 14.162	 0.76602	 0.11798	 N/A	 -0.14638	 -0.18601	 N/A	 0.99709	raw dtr fit
12351927.00	 D	 54972.979292	 10.116524	 15.520	 0.85196	 0.05315	 N/A	 0.03074	 -0.00890	 N/A	 1.00575	raw dtr fit
12353720.00	 D	 54954.419849	 1.953295	 13.077	 0.76645	 0.11772	 N/A	 -0.14876	 0.00429	 N/A	 0.99718	raw dtr fit
12356746.00	 D	 54954.369438	 1.004939	 13.532	 0.86254	 0.23808	 N/A	 -0.20826	 -0.43978	 N/A	 0.98048	raw dtr fit
12356914.00	 D	 54976.502446	 27.308703	 15.529	 0.81570	 0.06087	 N/A	 0.49524	 0.08428	 N/A	 0.99993	raw dtr fit
12365000.00	 D	 54953.834663	 1.262692	 13.573	 0.89937	 0.12716	 N/A	 -0.25644	 -0.44715	 N/A	 0.99649	raw dtr fit
12367017.00	 D	 54964.814598	 0.611052	 14.730	 0.71886	 0.12361	 N/A	 -0.13447	 0.07804	 N/A	 0.99595	raw dtr fit
12367310.00	 D	 54972.994459	 8.627173	 13.835	 0.88197	 0.09834	 N/A	 -0.03963	 -0.17420	 N/A	 1.00192	raw dtr fit
12367464.00	 D	 54954.130981	 1.853190	 13.085	 0.84695	 0.15376	 N/A	 -0.16475	 0.22870	 N/A	 0.99017	raw dtr fit
12400729.00	 D	 54965.490204	 0.931629	 15.227	 0.48870	 0.31760	 N/A	 0.00465	 0.13691	 N/A	 0.96445	raw dtr fit
12418662.00	 D	 54967.320045	 2.751492	 15.311	 1.02952	 0.25601	 N/A	 -0.21504	 -0.00437	 N/A	 0.98306	raw dtr fit
12418816.00	 D	 54954.739059	 1.521925	 12.402	 0.88692	 0.24136	 N/A	 -0.17890	 0.01935	 N/A	 1.00026	raw dtr fit
12470041.00	 D	 54957.493275	 14.667742	 13.415	 0.76513	 0.13053	 N/A	 -0.12280	 -0.02151	 N/A	 0.99658	raw dtr fit
12470530.00	 D	 54968.823792	 8.207299	 15.300	 0.78524	 0.07291	 N/A	 -0.07807	 0.35240	 N/A	 1.00030	raw dtr fit
12504988.00	 D	 54967.623596	 5.093921	 14.575	 0.83996	 0.17425	 N/A	 -0.08964	 0.10960	 N/A	 0.98671	raw dtr fit
12506351.00	 D	 54955.740448	 2.455354	 13.184	 0.66034	 0.24636	 N/A	 -0.04999	 -0.13407	 N/A	 0.97648	raw dtr fit
12508335.00	 D	 54988.207008	 42.941235	 14.708	 0.70014	 0.15709	 N/A	 -0.08599	 0.00568	 N/A	 0.98962	raw dtr fit
12557713.00	 D	 54965.497899	 7.214719	 14.853	 0.85849	 0.06447	 N/A	 -0.03093	 0.02380	 N/A	 1.00535	raw dtr fit
12599532.00	 D	 55003.026041	 3.064145	 15.991	 0.53553	 0.14432	 N/A	 -0.19350	 -0.42655	 N/A	 0.98995	raw dtr fit
12599700.00	 D	 54965.263580	 1.017795	 15.784	 0.50751	 0.33473	 N/A	 0.00694	 -0.03150	 N/A	 0.95556	raw dtr fit
12643589.01	 D	 55044.540085	 1.411632	 13.754	 0.76438	 0.11806	 N/A	 -0.14798	 -0.02263	 N/A	 0.99710	raw dtr fit
12643589.02	 D	 55044.540085	 N/A	 13.754	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
12644769.00	 D	 54965.657278	 41.078125	 11.762	 0.86339	 0.03681	 N/A	 0.18884	 0.16280	 N/A	 1.00196	raw dtr fit
12645761.00	 D	 54958.957216	 5.419014	 13.368	 0.79160	 0.15694	 N/A	 -0.11672	 -0.00677	 N/A	 0.99039	raw dtr fit
12736658.00	 D	 54964.656395	 0.855309	 13.683	 0.79651	 0.16404	 N/A	 -0.08142	 -0.00681	 N/A	 0.99218	raw dtr fit
02165352.00	 SD	 54966.657173	 0.790414	 14.469	 0.74758	 0.12177	 N/A	 -0.14401	 -0.05417	 N/A	 0.99674	raw dtr fit
02577756.00	 SD	 54964.669540	 0.870266	 15.514	 0.52624	 0.39719	 N/A	 0.02304	 -0.02275	 N/A	 0.96342	raw dtr fit
02695740.00	 SD	 54956.357311	 3.616447	 13.240	 0.64730	 0.58120	 N/A	 -0.02846	 0.07328	 N/A	 0.94894	raw dtr fit
03218683.00	 SD	 54965.118568	 0.771664	 15.998	 0.72517	 0.68361	 N/A	 -0.11370	 0.02078	 N/A	 0.91253	raw dtr fit
03228863.00	 SD	 54954.262463	 0.730932	 11.816	 0.68294	 0.66542	 N/A	 0.03392	 -0.00190	 N/A	 0.98759	raw dtr fit
03245638.00	 SD	 54953.828476	 0.708776	 13.122	 0.75260	 0.21364	 N/A	 -0.01995	 -0.00108	 N/A	 0.98507	raw dtr fit
03339563.00	 SD	 54965.383820	 0.841209	 14.176	 0.59825	 0.64649	 N/A	 0.00465	 0.03677	 N/A	 0.93590	raw dtr fit
03347485.00	 SD	 54955.028315	 7.544811	 12.920	 0.74667	 0.53907	 N/A	 -0.02453	 -0.03910	 N/A	 0.88910	raw dtr fit
03557341.00	 SD	 55111.586330	 0.393729	 15.856	 0.76308	 0.12259	 N/A	 -0.13689	 -0.01273	 N/A	 0.99638	raw dtr fit
03557421.00	 SD	 54953.706348	 0.393738	 10.027	 0.99999	 0.64958	 N/A	 0.08320	 0.00623	 N/A	 0.93114	raw dtr fit
03558822.00	 SD	 54955.198471	 1.353443	 12.252	 0.85660	 0.58409	 N/A	 0.08463	 -0.08479	 N/A	 0.87374	raw dtr fit
03730067.00	 SD	 54964.885887	 0.294076	 14.610	 0.77038	 0.66817	 N/A	 -0.07091	 0.01267	 N/A	 0.92865	raw dtr fit
03735597.00	 SD	 54954.425022	 1.966386	 12.240	 0.82858	 0.63407	 N/A	 0.04154	 0.00117	 N/A	 0.92898	raw dtr fit
03743834.00	 SD	 54964.544151	 0.273611	 14.076	 0.75132	 0.66874	 N/A	 0.08509	 0.00232	 N/A	 0.98640	raw dtr fit
03832716.01	 SD	 54954.241917	 1.141864	 13.418	 0.74783	 0.49369	 N/A	 0.07300	 0.00229	 N/A	 0.97845	raw dtr fit
03836413.00	 SD	 54966.535301	 1.540402	 13.760	 0.82525	 0.33893	 N/A	 -0.00776	 0.01772	 N/A	 0.95170	raw dtr fit
03954211.00	 SD	 55003.464790	 1.188687	 15.676	 0.93924	 0.27883	 N/A	 -0.04890	 0.03748	 N/A	 0.97028	raw dtr fit
03954798.00	 SD	 54953.842548	 0.918480	 13.608	 0.64573	 0.59284	 N/A	 0.01366	 -0.00261	 N/A	 1.00358	raw dtr fit
04169521.00	 SD	 54953.787605	 1.172516	 13.418	 0.85091	 0.39130	 N/A	 -0.02159	 0.00903	 N/A	 0.93189	raw dtr fit
04281068.00	 SD	 54965.530205	 1.015322	 13.647	 0.74210	 0.26897	 N/A	 0.00681	 -0.00407	 N/A	 0.97127	raw dtr fit
04349483.00	 SD	 54964.917404	 0.509080	 14.302	 0.55953	 0.60468	 N/A	 0.04001	 0.12685	 N/A	 0.89427	raw dtr fit
04358206.00	 SD	 54965.870827	 0.951157	 14.038	 0.82541	 0.50525	 N/A	 0.05936	 -0.01179	 N/A	 0.91407	raw dtr fit
04455763.00	 SD	 55007.595867	 0.766329	 15.581	 0.70773	 0.08682	 N/A	 -0.17348	 0.40881	 N/A	 0.99679	raw dtr fit
04574310.00	 SD	 54954.661991	 1.306244	 13.242	 0.66205	 0.52902	 N/A	 0.00798	 -0.00273	 N/A	 0.99148	raw dtr fit
04647652.00	 SD	 54953.945740	 1.064797	 11.811	 0.85734	 0.62683	 N/A	 0.07815	 -0.00576	 N/A	 0.87945	raw dtr fit
04677321.00	 SD	 54964.776566	 1.572203	 13.478	 0.84341	 0.56938	 N/A	 0.04996	 -0.00703	 N/A	 0.91256	raw dtr fit
04947528.00	 SD	 54964.673630	 0.496991	 13.910	 0.80689	 0.61845	 N/A	 0.05975	 0.00545	 N/A	 0.94408	raw dtr fit
04949770.00	 SD	 54955.082745	 1.564045	 12.568	 0.69003	 0.57003	 N/A	 0.09577	 -0.02553	 N/A	 0.91207	raw dtr fit
05077994.00	 SD	 54954.086243	 0.696269	 12.668	 0.69985	 0.66053	 N/A	 -0.15348	 0.00141	 N/A	 0.92937	raw dtr fit
05088735.00	 SD	 55003.058158	 0.507502	 15.669	 0.74856	 0.11914	 N/A	 -0.16009	 -0.17960	 N/A	 0.99660	raw dtr fit
05120793.00	 SD	 54954.296513	 0.461798	 12.387	 0.76087	 0.12074	 N/A	 -0.14414	 -0.01698	 N/A	 0.99661	raw dtr fit
05211385.00	 SD	 54955.445671	 1.660613	 12.684	 0.78134	 0.60728	 N/A	 0.02597	 0.00161	 N/A	 0.84739	raw dtr fit
05215999.00	 SD	 54965.479988	 2.531194	 14.109	 0.63978	 0.64665	 N/A	 0.02825	 -0.02308	 N/A	 0.85997	raw dtr fit
05218441.00	 SD	 54968.286301	 3.613860	 14.915	 0.69719	 0.13424	 N/A	 -0.12981	 0.11965	 N/A	 0.99470	raw dtr fit
05374999.00	 SD	 54965.264786	 0.457870	 15.293	 0.50948	 0.64886	 N/A	 0.00948	 -0.01228	 N/A	 0.98069	raw dtr fit
05471619.00	 SD	 54965.198738	 0.962832	 12.370	 0.53466	 0.64097	 N/A	 -0.02702	 -0.00701	 N/A	 0.97863	raw dtr fit
05774375.00	 SD	 54965.672859	 1.549977	 13.939	 0.45211	 0.65513	 N/A	 -0.07891	 0.15146	 N/A	 0.98656	raw dtr fit
05785586.00	 SD	 54964.817383	 0.459615	 15.756	 0.93514	 0.37493	 N/A	 0.02780	 -0.00662	 N/A	 0.96333	raw dtr fit
05792093.00	 SD	 54964.643753	 0.600588	 13.906	 0.72771	 0.48272	 N/A	 0.09285	 0.00956	 N/A	 0.90412	raw dtr fit
05809827.00	 SD	 54965.494202	 1.222070	 13.538	 0.82858	 0.61995	 N/A	 -0.03830	 0.00408	 N/A	 0.92393	raw dtr fit
05823121.00	 SD	 54965.623901	 2.297759	 13.890	 0.52612	 0.23456	 N/A	 -0.00221	 0.00574	 N/A	 0.97265	raw dtr fit
06283224.00	 SD	 55003.360825	 0.766466	 15.572	 0.76495	 0.42678	 N/A	 -0.09055	 0.00240	 N/A	 0.97940	raw dtr fit
06302051.00	 SD	 54953.665192	 0.665898	 13.333	 0.71153	 0.61284	 N/A	 0.09030	 -0.00387	 N/A	 0.94437	raw dtr fit
06353203.00	 SD	 54954.105339	 0.508509	 11.753	 0.75301	 0.30499	 N/A	 -0.03152	 -0.03416	 N/A	 0.96801	raw dtr fit
06432059.00	 SD	 54964.758278	 0.769705	 14.840	 0.84198	 0.14228	 N/A	 -0.16313	 -0.29639	 N/A	 0.99385	raw dtr fit
06606653.00	 SD	 54965.292633	 2.698055	 13.717	 0.84721	 0.26776	 N/A	 -0.00661	 -0.00475	 N/A	 0.97438	raw dtr fit
06669809.00	 SD	 54953.998745	 0.733737	 10.763	 0.77175	 0.65021	 N/A	 0.08180	 0.00137	 N/A	 0.93794	raw dtr fit
06692340.00	 SD	 54954.125561	 0.674839	 13.330	 0.72465	 0.35776	 N/A	 -0.02706	 0.00160	 N/A	 0.94194	raw dtr fit
06836140.00	 SD	 54964.656250	 0.487742	 14.646	 0.71974	 0.67210	 N/A	 0.02176	 0.00591	 N/A	 0.89941	raw dtr fit
06852488.00	 SD	 54964.765625	 2.171994	 13.908	 0.56212	 0.46622	 N/A	 0.06391	 0.08604	 N/A	 0.96135	raw dtr fit
06865626.00	 SD	 54964.846626	 0.726774	 13.830	 0.69566	 0.63975	 N/A	 0.01768	 0.00240	 N/A	 0.90954	raw dtr fit
06962901.00	 SD	 54954.475662	 0.977200	 12.439	 0.76379	 0.12304	 N/A	 -0.13845	 -0.01612	 N/A	 0.99637	raw dtr fit
07023917.00	 SD	 54953.884926	 0.772903	 10.115	 0.98289	 0.60266	 N/A	 0.02543	 0.00533	 N/A	 0.88376	raw dtr fit
07031714.00	 SD	 54954.254494	 0.814139	 12.126	 0.75882	 0.17663	 N/A	 -0.05783	 -0.01371	 N/A	 0.99025	raw dtr fit
07177892.00	 SD	 54954.653759	 1.386234	 11.766	 0.85481	 0.40707	 N/A	 0.03282	 -0.01237	 N/A	 0.93824	raw dtr fit
07258889.00	 SD	 54965.004700	 0.903904	 13.673	 0.64076	 0.53342	 N/A	 -0.00046	 -0.00343	 N/A	 0.98550	raw dtr fit
07431703.00	 SD	 54953.887699	 0.572530	 12.247	 0.44073	 0.60505	 N/A	 0.07124	 -0.11633	 N/A	 0.96695	raw dtr fit
07433513.00	 SD	 54965.275833	 0.701043	 15.450	 0.76901	 0.64842	 N/A	 0.04661	 -0.00553	 N/A	 0.87196	raw dtr fit
07506446.00	 SD	 54964.893951	 0.352603	 14.216	 0.84799	 0.67151	 N/A	 -0.06572	 -0.00009	 N/A	 0.99126	raw dtr fit
07532973.00	 SD	 54956.261150	 2.144751	 13.480	 0.84422	 0.24961	 N/A	 -0.02028	 0.00448	 N/A	 0.97499	raw dtr fit
07584826.00	 SD	 54965.078751	 0.622325	 15.187	 0.57379	 0.63886	 N/A	 -0.03969	 0.00286	 N/A	 0.94020	raw dtr fit
07690843.00	 SD	 54954.162693	 0.786239	 11.083	 0.87376	 0.57071	 N/A	 0.05874	 0.00082	 N/A	 0.88919	raw dtr fit
07740302.00	 SD	 54953.663620	 1.153418	 11.999	 0.94664	 0.58435	 N/A	 0.04669	 0.00330	 N/A	 0.85649	raw dtr fit
07836330.00	 SD	 54964.844162	 1.316749	 14.201	 0.87323	 0.31058	 N/A	 0.01262	 -0.02189	 N/A	 0.97002	raw dtr fit
07938468.00	 SD	 55005.297633	 7.226859	 13.270	 0.64693	 0.55537	 N/A	 0.01738	 -0.00220	 N/A	 1.00251	raw dtr fit
07938870.00	 SD	 54953.695019	 0.580729	 12.295	 0.36985	 0.61020	 N/A	 0.07546	 0.03394	 N/A	 0.97061	raw dtr fit
07975824.00	 SD	 -999.000000	 0.403731	 14.655	 0.76800	 0.14305	 N/A	 -0.12347	 0.10604	 N/A	 0.99294	raw dtr fit
08074045.00	 SD	 54964.971725	 0.536382	 13.639	 0.45351	 0.64410	 N/A	 -0.01854	 -0.13173	 N/A	 0.97911	raw dtr fit
08081389.00	 SD	 54965.003098	 1.489496	 13.990	 0.67004	 0.48464	 N/A	 0.00380	 -0.00178	 N/A	 0.98432	raw dtr fit
08112013.00	 SD	 54955.194885	 1.790494	 12.450	 0.84343	 0.36946	 N/A	 0.02959	 0.00246	 N/A	 0.95040	raw dtr fit
08112324.00	 SD	 54964.926163	 0.575926	 14.563	 0.63223	 0.50589	 N/A	 0.04015	 0.02727	 N/A	 0.96094	raw dtr fit
08113154.00	 SD	 54953.885178	 2.586749	 12.897	 0.84288	 0.26577	 N/A	 0.00780	 -0.00172	 N/A	 0.97382	raw dtr fit
08155368.00	 SD	 54964.889473	 0.718648	 15.121	 0.93913	 0.50267	 N/A	 0.07617	 0.00529	 N/A	 0.94630	raw dtr fit
08218274.00	 SD	 54965.277000	 1.187345	 13.623	 0.84856	 0.27063	 N/A	 0.00365	 -0.00228	 N/A	 0.97339	raw dtr fit
08234477.00	 SD	 54966.952690	 4.028666	 13.775	 0.84420	 0.35033	 N/A	 0.02551	 -0.00138	 N/A	 0.97212	raw dtr fit
08240109.00	 SD	 54953.686653	 2.301194	 13.489	 0.62464	 0.47633	 N/A	 0.02186	 -0.05598	 N/A	 0.93371	raw dtr fit
08242350.00	 SD	 54957.972294	 6.995931	 12.594	 0.74839	 0.12345	 N/A	 -0.13368	 0.05945	 N/A	 0.99656	raw dtr fit
08242681.00	 SD	 54966.638306	 4.020633	 15.472	 0.84715	 0.22208	 N/A	 -0.04897	 0.04692	 N/A	 0.97825	raw dtr fit
08248812.00	 SD	 54964.770447	 0.685354	 13.417	 0.76898	 0.65578	 N/A	 0.07068	 0.00311	 N/A	 0.96449	raw dtr fit
08262223.00	 SD	 54955.072144	 1.612979	 12.146	 0.83585	 0.40923	 N/A	 0.04599	 0.00030	 N/A	 0.96737	raw dtr fit
08285349.00	 SD	 54953.772350	 0.667124	 12.239	 0.66680	 0.61350	 N/A	 -0.00453	 -0.00025	 N/A	 0.84574	raw dtr fit
08509469.00	 SD	 54965.038727	 1.737326	 12.871	 0.75465	 0.12369	 N/A	 -0.13789	 -0.00728	 N/A	 0.99600	raw dtr fit
08608310.00	 SD	 54964.963875	 0.950395	 14.271	 1.00955	 0.61029	 N/A	 0.03839	 0.00591	 N/A	 0.96426	raw dtr fit
08737796.00	 SD	 54955.084694	 0.885717	 12.686	 0.75963	 0.15232	 N/A	 -0.08453	 0.03315	 N/A	 0.99327	raw dtr fit
08801343.00	 SD	 54953.851131	 2.739883	 11.743	 0.85205	 0.25965	 N/A	 -0.02388	 0.01993	 N/A	 0.97125	raw dtr fit
08868650.00	 SD	 54957.933655	 4.447332	 11.939	 0.89897	 0.60145	 N/A	 0.09351	 0.00481	 N/A	 0.95393	raw dtr fit
08893936.00	 SD	 54968.948372	 4.244967	 13.973	 0.67383	 0.62054	 N/A	 -0.03308	 0.00352	 N/A	 0.96034	raw dtr fit
08913061.00	 SD	 54954.111656	 1.019956	 12.551	 0.67060	 0.64142	 N/A	 0.07160	 0.01096	 N/A	 0.97585	raw dtr fit
08953296.00	 SD	 54965.226082	 0.784306	 13.901	 0.58652	 0.64469	 N/A	 -0.03854	 -0.00550	 N/A	 0.90871	raw dtr fit
09021397.00	 SD	 54964.810478	 0.426209	 14.970	 0.93172	 0.37753	 N/A	 -0.02843	 0.05765	 N/A	 0.93948	raw dtr fit
09083523.00	 SD	 54954.482937	 0.918420	 12.709	 0.43802	 0.61433	 N/A	 0.06723	 -0.12467	 N/A	 0.97018	raw dtr fit
09091810.00	 SD	 54953.600071	 0.479715	 12.755	 0.90096	 0.67232	 N/A	 0.00729	 -0.00011	 N/A	 0.99172	raw dtr fit
09098590.00	 SD	 54966.731255	 2.243555	 14.965	 0.82748	 0.37622	 N/A	 0.03491	 0.00378	 N/A	 0.95049	raw dtr fit
09101279.00	 SD	 54965.932762	 1.811416	 13.947	 0.51049	 0.59824	 N/A	 -0.01002	 -0.00663	 N/A	 1.00402	raw dtr fit
09118340.00	 SD	 54964.810371	 0.517711	 13.632	 0.76055	 0.13447	 N/A	 -0.11351	 -0.00605	 N/A	 0.99462	raw dtr fit
09142964.00	 SD	 54953.883633	 0.589243	 13.236	 0.63799	 0.63774	 N/A	 0.05837	 -0.02201	 N/A	 0.85452	raw dtr fit
09151972.00	 SD	 54964.648254	 0.386801	 15.372	 0.93141	 0.60374	 N/A	 0.06092	 0.01347	 N/A	 0.95725	raw dtr fit
09164694.00	 SD	 54965.299416	 1.111332	 14.175	 0.49309	 0.56094	 N/A	 0.13853	 0.07130	 N/A	 0.94844	raw dtr fit
09220600.00	 SD	 54954.445156	 0.979220	 12.264	 0.93290	 0.53701	 N/A	 0.06567	 -0.00110	 N/A	 0.89471	raw dtr fit
09237149.00	 SD	 54964.967628	 0.526356	 14.872	 0.73386	 0.27844	 N/A	 0.00826	 -0.00402	 N/A	 0.96965	raw dtr fit
09356753.00	 SD	 54953.948994	 0.592668	 12.966	 0.62712	 0.63240	 N/A	 0.09126	 0.01547	 N/A	 0.97186	raw dtr fit
09392702.00	 SD	 54964.905136	 3.908872	 14.618	 0.74835	 0.24492	 N/A	 0.00053	 0.07912	 N/A	 0.98268	raw dtr fit
09402652.00	 SD	 54954.284485	 1.073118	 11.823	 1.00494	 0.61992	 N/A	 0.02009	 0.00629	 N/A	 0.98684	raw dtr fit
09419603.00	 SD	 54964.968933	 1.052423	 15.311	 0.96420	 0.60605	 N/A	 0.05131	 0.00873	 N/A	 0.86286	raw dtr fit
09472174.00	 SD	 54953.641937	 0.251533	 12.264	 1.00782	 0.61866	 N/A	 0.02227	 0.01235	 N/A	 0.86637	raw dtr fit
09489411.00	 SD	 54971.120758	 6.686927	 13.960	 0.98608	 0.64219	 N/A	 0.00220	 0.05560	 N/A	 0.95568	raw dtr fit
09541127.00	 SD	 54953.976330	 0.536649	 12.558	 0.49811	 0.63398	 N/A	 -0.00555	 -0.09561	 N/A	 0.97828	raw dtr fit
09602542.00	 SD	 54965.340836	 1.463191	 13.889	 0.89710	 0.37364	 N/A	 -0.02109	 -0.00404	 N/A	 0.93746	raw dtr fit
09644680.00	 SD	 54964.705246	 0.585945	 13.435	 0.57554	 0.63803	 N/A	 0.05976	 -0.00579	 N/A	 0.97179	raw dtr fit
